no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
279,[],1146814236582014976,putpawfds,put,1825202031386329147,"Bisa pemerataan sampe ke pulau lain walau gabanyak....yang gue sayangkan di sini kenapa harus bangun kota dari 0? Tbh kalo mau bangun dri 0, lebih efisien kota yg udh ada dijadiin ibu kota baru sementara, terus planning kota baru yg dri 0 ini dimatengin lg biar",Sun Aug 18 16:04:09 +0000 2024,0,0
280,[],710566116553166849,veraagustian_,BUROQ,1825201766453166519,"Ibu kota baru pingn liat negri tetangga kita yg satu daratan sama kalimantan,gimna kedepnnya ekonominya",Sun Aug 18 16:03:06 +0000 2024,0,2
281,[],973181515587764225,KantahKabLamBar,Kantah Kab. Lampung Barat,1825201205490208969,"#Repost @kementerian.atrbpn with @get.repost
・・・
Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu https://t.co/G2HgRKKNhm",Sun Aug 18 16:00:52 +0000 2024,0,0
282,[],1333272033178701826,matchubara,canakiy,1825200514696380685,"cuma sebagai jembatan penyebrangan sungai. jadi ya, kalo emang mau kalimantan seperti pulau jawa, lebih baik dimanfaatin kesitu aja daripada pindahin ibu kotanya atau bangun kota baru.",Sun Aug 18 15:58:07 +0000 2024,0,0
283,[],1214146417058447365,cotoyayam,ca,1825199938512286046,nah ini pointnya.. faktanya yang lebih dibutuhin warga kalimantan kan pembangunan transportasi kenapa pemerintah gak memprioritaskan itu untuk pemerataan pembangunan kenapa malah mendahulukan bikin ibu kota baru,Sun Aug 18 15:55:50 +0000 2024,0,1
284,[],1095628648428711936,GG_berserk,WYudi,1825199858636247344,"Sudah jelas di masterplan IKN untuk memindahkan kepengurusan adminstrsi dan pemerintahan ke ibu kota baru, BUKAN BUAT INDUSTRI MALL DAN KEGIATAN PARIWISATA. saat ini pembangunan IKN belum ada dari investor yg jelas terdaftar masih di bebankan dari APBN,",Sun Aug 18 15:55:31 +0000 2024,0,0
285,[],1892308082,d2ragons,kazuha!,1825192007759024192,"nggak harus jadi ibu kota buat majuin daerah lain, okay you feel amazed tapi dananya kan seharusnya justru bisa buat daerah kamu maju juga bukan cuma di IKN aja. urgensinya buat ibu kota baru lagian apa. ngabisin uang doang tapi rakyat masih susah.",Sun Aug 18 15:24:19 +0000 2024,0,0
286,[],1000207072032522241,jnroyalsmilk,Open jasa ketik dan edit | Jual pulsa🌙,1825191839948996633,"better buat majuin kota yang ada dan lebih potensial buat jadi ibu kota baru dibandingkan buka hutan, tambang sana sini, bangun semuanya dari 0. buang - buang duit",Sun Aug 18 15:23:39 +0000 2024,0,1
287,[],1789691489318281216,kopikapco,43% energy,1825190341420716446,"Pembangunan kota mulai dari nol apalagi akan dijadikan sebagai ""ibu kota"" baru ga mudah. Bukan berarti menolak pembangunan IKN, karena mereka udah berdiri. Tapi kalo opini mereka yang hanya sebatas ""akhirnya bisa liat gedung tinggi yang selama ini ga pernah dilihat"" (??)",Sun Aug 18 15:17:42 +0000 2024,0,1
288,[],764835619969208324,heyoweee_,yewxyz,1825190190350282965,"@utahcime @sudahtidurrr_ @uzniversity penduduknya sedikit ka, kalo ibu kota disini menarik orang bakal ke kalimantan baru di bikin fasilitas umum, liat komentarnya sakit hati banget bilang jawa ini masih banyak jalan rusak blablabla dikira disini ga butuh pembangunan apa?..",Sun Aug 18 15:17:06 +0000 2024,0,1
289,[],3368577738,izkarasc,Tiko 🐭,1825189717073347067,"@uzniversity Tinggal di kota mana bu? 🥲
 
Nahh, daripada bangun ibu kota baru, kenapa uangnya ga dibuat bangun fasilitas baru aja selain di pulau jawa, iya ga?",Sun Aug 18 15:15:13 +0000 2024,0,0
290,[],736189668438335495,NhSmLhAgrande,ᵀⁱᵃʳᵃOoppss | #InBlossom,1825188331799695499,Justru kewajiban pemerintah pemerataan pembangunan tanpa perlu jadi ibu kota dulu. kenapa pemerintah gak mengutamakan pembangun fasilitas yang merata di Kalimantan tapi malah bangun kota impian baru buat pemerintah alias ibu kota?,Sun Aug 18 15:09:43 +0000 2024,0,0
291,[],1636029396942311426,teamorre,ama,1825187438379315501,Ini yang di rasain kota2 lain nya yang ga kena pembangunan merata. Emng mau tiap 20 tahun sekali ganti ibu kota? Bukan nya mikirin bangun kota yng udah ada eh malah bikin ibu kota baru. Kocak banget pemerintah,Sun Aug 18 15:06:10 +0000 2024,0,1
292,"[{'display_url': 'cnbcindonesia.com/news/202408161…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240816154535-4-563787/pertamina-patra-niaga-perkuat-distribusi-bbm-saat-hut-ri-ke-79-di-ikn', 'url': 'https://t.co/0LNS4td2vo', 'indices': [254, 277]}]",1793033439249117184,dawnbrownies,DawnBrown,1825186383021183450,"Pertamina semakin serius memperkuat distribusi BBM demi memastikan HUT RI di IKN berlangsung lancar dan meriah. Dengan komitmen ini, semua kebutuhan energi terpenuhi, sehingga perayaan kemerdekaan bisa semakin bersemangat dan berkesan di ibu kota baru. 
https://t.co/0LNS4td2vo",Sun Aug 18 15:01:58 +0000 2024,0,0
293,[],1813567492901703680,mynameiznay,petrichore ⚡,1825186224719659446,"@containsclouds @_hanssa Loh bang aku ga kontra ibu kota mau pindah, terserah mau pindah di manapun. Tapi rencana membangun kota baru dari NOL itu yang buat gue kontra. Btw soekarno memang merencanakan pindah ibukota ke kalimantan tapi di kota palangkaraya bukan bangun kota baru.",Sun Aug 18 15:01:20 +0000 2024,1,80
294,[],1129672753651388416,H4T14K4LN4L42,🇮🇩7464H4T1✍🇮🇩,1825185294905442614,"Ibu kota lumpur nusantara 
Ada yg kasih gelar baru 
@jokowi",Sun Aug 18 14:57:39 +0000 2024,8,12
295,[],708514869021028352,vitajiminC,manwol⁷🐰,1825183968154829148,@uzniversity ya berarti fasilitasnya dong yang gak merata? harusnya diratain. bukan malah buat ibu kota baru???,Sun Aug 18 14:52:22 +0000 2024,0,0
296,[],973181515587764225,KantahKabLamBar,Kantah Kab. Lampung Barat,1825183896436391938,"#Repost @kementerian.atrbpn with @get.repost
・・・
Halo #SobATRBPN, Pemerintah telah mempersiapkan Nusantara tidak hanya membangun Ibu Kota Baru namun juga membangun Kota Hutan yang Ramah Lingkungan, Pintar dan modern. Istimewa, tahun ini adalah kali pertama perayaan HUT ke-79.. https://t.co/sb6osp3PsD",Sun Aug 18 14:52:05 +0000 2024,0,0
297,[],521291159,jeywoobleastz,ulla 🍉,1825183303579885983,"Abis liat salah satu komen yg bilang “banten yg deket sama jakarta aja masih ga merata pembangunannya, masih banyak sarana yg ga memadai” NAH THATS THE POINT. Ibu kota baru baru ga menjamin daerah sekitarnya bisa makmur 🥲",Sun Aug 18 14:49:44 +0000 2024,0,0
298,[],1000031901610950657,ivahobitubir,♡ iva // ไอวา ♡ //,1825183019805630589,"ya itu yg lu push, bloon. bukan ikn. pembangunan dan penyediaan transum yang lebih baik di kotamu yg kamu push. bukan ibu kota baru  cara mikirnya gmn SIH AH",Sun Aug 18 14:48:36 +0000 2024,0,5
299,[],521291159,jeywoobleastz,ulla 🍉,1825182906077376676,"Kalo lu butuh hiburan lebih dan sarana umum yg lebih memadai, ya yang dibutuhin PEMERATAAN PEMBANGUNAN bukan bikin IBU KOTA BARU. Yang kami kritik di sini tuh, kenapa desain bangunannya seperti itu? Kenapa dikerjakan secara buru-buru? dll 🥲",Sun Aug 18 14:48:09 +0000 2024,0,0
300,[],1389935627970383874,toyoumigoo,na🍀🐠,1825182593425498221,Msih heran knp pada mikirnya klo ibu kota pindah ke Kalimantan atau ditengah2 Indonesia baru itu namanya pemerataan pembangunan. Pdhl mau ibu kotanya ttp di JKT pun klau pemerintah NIAT untuk mewujudkan pemerataan pembangunan yaa bkal kewujud,Sun Aug 18 14:46:55 +0000 2024,0,0
301,[],571362125,aliframdhanalif,Aliframadhan,1825180642105250260,"@uzniversity Semakin yakin pemindahan ibu kota langkah yg tepat, liat replynya ternyata selama ini kita hanya bicara jawa lupa bahwa indonesia ada pulau lain yg juga punya pov. Setuju dengan slogan ""nusantara baru indonesia maju""",Sun Aug 18 14:39:09 +0000 2024,0,1
302,[],1491365299517784065,MarjonSpd,marjon spd,1825179806780305835,"Selamat HUT RI KE 79 KHUSUS
DI SELENGARAKAN DI IBU KOTA
REPUBLIK INDONESIA DI IBUKOTA
RI NUSANTARA YANG DIPIMPIN OLEH PRESIDEN RI BPK JOKO WIDODO DIDAMPINGI PRESIDEN TERPILIH..BPK PRABOWO .MERUPAKAN TONGGAK SEJARAH BARU RI
DALAM PEMBANGUNAN BANGSA
TKS  JAMBI 18082024 https://t.co/1J5IrPg7ft",Sun Aug 18 14:35:50 +0000 2024,0,0
303,[],1113095789369159683,estehjerukaja,oca,1825179697061466510,"@Salmonelans @uzniversity Nah ini kl emg niatnya pemerataan atau emg mau pindahan ibu kota ada tu balikpapan yg emg udh kebentuk kota, posisinya strategis, transportasi lintas negara juga memadai yg lebih layak dijadikan ""ibu kota baru"" daripada bangun kota di tengah hutan kek gitu njir",Sun Aug 18 14:35:24 +0000 2024,4,32
304,[],1499708572552232960,suwardi_mth,Gonteng perubahan 01,1825177479402995843,@BruceEmond Kalo bule yg gak tertarik sama ibu kota baru namanya bule jadul berarti wni yg gak tertarik sama ikn disebut wni jadul ya pak,Sun Aug 18 14:26:35 +0000 2024,0,0
305,[],2337707935,Maddiechlerin,Mad(die),1825173400752673196,"Pembangunan IKN adalah pintu terakhir untuk perampasan tanah-tanah adat (ulayat). Yg dibutuhkan kalian sebenernya bukan ibu kota baru berdana fantastis, kalian harusnya ke pemerintah minta pemerataan pembangunan dengan fasum moda transportasi yg layak dan efisien.",Sun Aug 18 14:10:23 +0000 2024,0,0
306,"[{'display_url': 'instagram.com/p/C-0Ft1byQxF/…', 'expanded_url': 'https://www.instagram.com/p/C-0Ft1byQxF/?igsh=MWUxbHQydWNiOG5xcg==', 'url': 'https://t.co/mozpbGhCaw', 'indices': [246, 269]}]",1096282130391289856,kantahkotapku,Kantah Kota Pekanbaru,1825172097598890226,"#Reposted  From @ kementerian.atrbpn

Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN), selengkapnya di;
https://t.co/mozpbGhCaw https://t.co/EL3WqS2cri",Sun Aug 18 14:05:12 +0000 2024,0,0
307,"[{'display_url': 'cnbcindonesia.com/news/202408161…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240816154535-4-563787/pertamina-patra-niaga-perkuat-distribusi-bbm-saat-hut-ri-ke-79-di-ikn', 'url': 'https://t.co/zkenkQuC86', 'indices': [253, 276]}]",1913496967,juliana_putrian,julianaa,1825165618833961097,"Pertamina semakin serius memperkuat distribusi BBM demi memastikan HUT RI di IKN berlangsung lancar dan meriah. Dengan komitmen ini, semua kebutuhan energi terpenuhi, sehingga perayaan kemerdekaan bisa semakin bersemangat dan berkesan di ibu kota baru.
https://t.co/zkenkQuC86",Sun Aug 18 13:39:28 +0000 2024,0,0
308,[],1672427010793304065,Kaiswargaloka,Kai Hideaway,1825164734246813947,@T0M5helby Kota desa yg ada juga byk yg terbelakang. Sok Sokan pindah ibu kota bangun baru..,Sun Aug 18 13:35:57 +0000 2024,0,0
309,[],949461440,ahmadyan83,Akek Tulo,1825163646651249000,"@Dandhy_Laksono Kenapa ribut ada ibu kota baru? 
Bagus kan?... 
Seandainya nanti kalian ingin memisahkan diri sudah punya 2 istana di barat dan di timur . Hehehe",Sun Aug 18 13:31:37 +0000 2024,0,0
310,[],1786568853352521728,dneknv,Din Eka,1825162909451985295,"Nusantara bkn hnya skedar prpindahan, tpi jg lompatan menuju masa depan yg berkelanjutan dan penuh harapan bagi Indonesia. Keberlanjutan ibu kota baru akan bergantung pd komitmen para pemimpin berikutnya, stabilitas politik dan ekonomi, serta dukungan dr masyarakat.",Sun Aug 18 13:28:42 +0000 2024,0,0
311,"[{'display_url': 'travel.detik.com/travel-news/d-…', 'expanded_url': 'https://travel.detik.com/travel-news/d-7496496/selamat-hotel-swissotel-resmi-dibuka-di-ikn', 'url': 'https://t.co/wquO0kwbP7', 'indices': [20, 43]}]",1817704328,masagus3112,Mas Agus,1825160424926724386,"Mulai menggeliat..

https://t.co/wquO0kwbP7

Bertambah lagi hotel baru di Ibu Kota Nusantara (IKN). Namanya adalah Siwssotel, yang menawarkan kemewahan di tengah kawasan hijau IKN.",Sun Aug 18 13:18:49 +0000 2024,0,0
312,"[{'display_url': 'cnbcindonesia.com/news/202408161…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240816154535-4-563787/pertamina-patra-niaga-perkuat-distribusi-bbm-saat-hut-ri-ke-79-di-ikn', 'url': 'https://t.co/tnU6i7BTHW', 'indices': [253, 276]}]",1792150586646781952,ashton_sam94201,Samara Ashton,1825157162815148231,"Pertamina semakin serius memperkuat distribusi BBM demi memastikan HUT RI di IKN berlangsung lancar dan meriah. Dengan komitmen ini, semua kebutuhan energi terpenuhi, sehingga perayaan kemerdekaan bisa semakin bersemangat dan berkesan di ibu kota baru.
https://t.co/tnU6i7BTHW",Sun Aug 18 13:05:52 +0000 2024,0,0
313,[],1556313739179495425,roni120492,roni120492,1825157049883504896,@xquitavee @jokowi lebih bangga dengan jakarta ibu kota yang penuh dengan sejarah kemerdekaan ... bukan ibu kota baru dari hasil hutang HGU 190 tahun,Sun Aug 18 13:05:25 +0000 2024,0,0
314,[],2651176428,Jhonkosmik,Jhon Black,1825153593923846584,"Ibu kota baru itu masih mayoritas ""tanah kosong"".
Hanya ada bbrp ""bangunan kardus"" untuk kepentingan marketing.",Sun Aug 18 12:51:41 +0000 2024,3,10
315,[],1665013431420993539,RidoRoma1273905,"Indefedent'$, DA¥",1825152276278714678,"@alfatih212426 Baru sadar ya bu,jangan dikira nanti didalam kota IKN bisa jualan nasi,es,dan lain lain,ibu pake mobil mewah aja,di usir kaya di PIK,mimpi bisa mendongkarak UMKM,pemodal besar yg bisa tegak disana",Sun Aug 18 12:46:27 +0000 2024,0,0
316,[],968704155656294401,kanwilbpnbkl,Kantor Wilayah BPN Provinsi Bengkulu,1825150171212349558,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). https://t.co/N0KFmjVxG3",Sun Aug 18 12:38:05 +0000 2024,0,0
317,[],773965730354171904,iontense,gadis caca,1825147561088610584,@celibuw bekasi ibu kota baru,Sun Aug 18 12:27:42 +0000 2024,0,0
318,[],1752828247992418304,awekensfox,nasihangat,1825143879252762910,"@T0M5helby jangankan kalsel daerah ibu kota baru yang ntah kapan jadinya, itu di bekasi aja masih ada daerah yang kayak jauh dari ibu kota kondisinya, bahkan yang sebelahan sama ibu kota aja jembatan yang layak aja gak diurus eranya dia, cuma janji janji yang merealisasikan orang lain",Sun Aug 18 12:13:05 +0000 2024,2,8
319,[],902385054336167937,FMB9ID_,#FMB9ID,1825143028367216730,"MERDEKA MERDEKA MERDEKA! Nusantara Baru, Indonesia Maju!🇮🇩💪🏼

Kemerdekaan Republik Indonesia ke-79 ada yang berbeda nih. Tidak hanya diselenggarakan di Istana Merdeka, tetapi juga di calon Ibu Kota baru ✨ https://t.co/gYIN4767LE",Sun Aug 18 12:09:42 +0000 2024,0,0
320,[],1765295037527859201,haeyatosuo,🌵hae,1825142040671191131,"💌 : ibu kota indonesia yang baru?
🧸 : tangerang

HELP 😩🙏🏻",Sun Aug 18 12:05:46 +0000 2024,0,0
321,[],1801401859032420352,nfkusumadewi,27. NOVI FITRIANA KUSUMADEWI,1825140614683369901,"[COC - CAKRA OF CARE]

Haii👋🏻

Aku Novi Fitriana Kusumadewi, bisa dipanggil NOVI Aku dari Fakultas Ilmu Keolahragaan😊

Pagi hari materi argumen 
Siangnya ada materi floem 
Ibu Kota Baru di IKN 
Mahasiswa baru ada di UM

@pkkmbum
@bemum_official

#DayIPKKMBUM2024
#PKKMBUM2024 https://t.co/1uzo0xwMEl",Sun Aug 18 12:00:06 +0000 2024,0,0
322,[],1799479370307993601,Polsekjangka,Polsekjangkapolresbireuen2,1825137967998042149,"Sejarah baru dicetak dalam perayaan Hari Ulang Tahun ke-79 Republik Indonesia tahun 2024. Pertama kalinya, Upacara Peringatan Detik-Detik Proklamasi digelar di dua lokasi, yakni di Istana Negara, Ibu Kota Nusantara dan Istana Merdeka, Jakarta pada Sabtu, 17 Agustus 2024. https://t.co/BlKwsBWLzn",Sun Aug 18 11:49:35 +0000 2024,0,0
323,[],2855275724,jarudin59,Bang jay,1825136959058219448,"Rencana pembangunan ibu kota baru RI sdh sekian puluh tahun yg lalu, baru di era Jokowi IKN bisa terwujud, memang Jokowi hebat dan luar biasa",Sun Aug 18 11:45:35 +0000 2024,0,0
324,[],296613543,rizahnst,ahmad riza h nst,1825135274265133280,@Adiprayitno_20 Berapa belas tahun lagi itu ikn baru beneran bisa fungsional sebagai ibu kota baru?,Sun Aug 18 11:38:53 +0000 2024,0,0
325,[],1120854804719255553,BPIPRI,Badan Pembinaan Ideologi Pancasila,1825133884583170389,"#SalamPancasila

Pasukan Pengibar Bendera Pusaka (Paskibraka) Tahun 2024 dari Tim Nusantara Baru berhasil sempurna mengibarkan Bendera Merah Putih pada Peringatan Detik-Detik Proklamasi Kemerdekaan ke-79 Republik Indonesia di Ibu Kota Nusantara (IKN) pada 17 Agustus. https://t.co/LE3wTBHWLF",Sun Aug 18 11:33:22 +0000 2024,0,0
326,[],1633836450591686656,uniqlkloq,Nabilkhaa,1825133022599069702,"Baru melihat foto beberapa warga Kalimantan protes tidak di undang ke upacara 17 Agustus.

Dan video itu banyak yang menjadikan sebagai “bukti pemerataan itu bohong”

Tapi emang selama di Ibu Kota Jakarta, masyarakat umum boleh ikut upacara di gedung merdeka yah?",Sun Aug 18 11:29:56 +0000 2024,0,0
327,"[{'display_url': 'cnbcindonesia.com/news/202408161…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240816154535-4-563787/pertamina-patra-niaga-perkuat-distribusi-bbm-saat-hut-ri-ke-79-di-ikn', 'url': 'https://t.co/MqZXABH8Lz', 'indices': [241, 264]}]",1318187903189544961,ArgaWong,Arga,1825132712476508310,"Pertamina semakin serius memperkuat distribusi BBM demi memastikan HUT RI di IKN berlangsung lancar &amp; meriah.Dg komitmen ini,semua kbthn energi terpenuhi,shg perayaan kemerdekaan bisa semakin bersemangat &amp; berkesan di ibu kota baru.
https://t.co/MqZXABH8Lz",Sun Aug 18 11:28:42 +0000 2024,0,0
328,[],97123889,yankaryana,yan ka,1825128817926791456,"Mohon infonya barangkali ada yg tahu. Ibu kota Negara Indonesia dikemudian hari itu dimana ya?
Di Kalimantan ada yg baru namanya Ibu Kota Nusantara (IKN). bukan Ibu Kota Indonesia (IKI).",Sun Aug 18 11:13:14 +0000 2024,0,0
329,[],105695950,rizqonafi,Rizqona Faqihul Ilma🍉🇵🇸,1825126808607683045,"Orang-orang pada bilang “ada pengaruh covid”

Ya udah tau ekonomi kacau karena covid. Malah foya-foya bikin ibu kota baru bukannya buat yang lebih prioritas",Sun Aug 18 11:05:15 +0000 2024,7,17
330,"[{'display_url': 'reuters.com/world/asia-pac…', 'expanded_url': 'https://www.reuters.com/world/asia-pacific/indonesia-holds-curtailed-independence-day-event-troubled-new-capital-2024-08-17/', 'url': 'https://t.co/IBAlrOWd9B', 'indices': [256, 279]}]",2259608504,truthergy,ʎɓɹǝɥʇnɹ⊥,1825126601828237356,"Proyek ibu kota baru, yang bertujuan menggantikan Jakarta sebagai pusat pemerintahan, telah menjadi kontroversial, dengan berbagai masalah seperti pembebasan lahan, gangguan terhadap komunitas lokal, dan potensi dampak terhadap lingkungan menjadi sorotan

https://t.co/IBAlrOWd9B",Sun Aug 18 11:04:25 +0000 2024,0,0
331,"[{'display_url': 'buseronline.com/2024/08/18/hut…', 'expanded_url': 'https://buseronline.com/2024/08/18/hut-ke-79-ri-pj-bupati-taput-ikn-tunjukkan-indonesia-mampu-bangun-ibu-kota-dengan-semangat-baru/', 'url': 'https://t.co/K7pOyIDYNH', 'indices': [98, 121]}]",1501104265812537349,buseronline2022,Buser Online,1825126084603470320,"HUT ke-79 RI, Pj Bupati Taput: IKN Tunjukkan Indonesia Mampu Bangun Ibu Kota dengan Semangat Baru https://t.co/K7pOyIDYNH lewat @Buser Online",Sun Aug 18 11:02:22 +0000 2024,0,1
332,"[{'display_url': 'cnbcindonesia.com/news/202408161…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240816154535-4-563787/pertamina-patra-niaga-perkuat-distribusi-bbm-saat-hut-ri-ke-79-di-ikn', 'url': 'https://t.co/Z3zy541GnM', 'indices': [253, 276]}]",772120479205199872,BalidinYosef,BalidinYosef,1825123871051386973,"Pertamina semakin serius memperkuat distribusi BBM demi memastikan HUT RI di IKN berlangsung lancar dan meriah. Dengan komitmen ini, semua kebutuhan energi terpenuhi, sehingga perayaan kemerdekaan bisa semakin bersemangat dan berkesan di ibu kota baru.
https://t.co/Z3zy541GnM",Sun Aug 18 10:53:34 +0000 2024,0,0
333,"[{'display_url': 'cnbcindonesia.com/news/202408161…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240816154535-4-563787/pertamina-patra-niaga-perkuat-distribusi-bbm-saat-hut-ri-ke-79-di-ikn', 'url': 'https://t.co/bti4c7Ko9p', 'indices': [253, 276]}]",771382928018472960,jayjayamas,jay,1825119049682206958,"Pertamina semakin serius memperkuat distribusi BBM demi memastikan HUT RI di IKN berlangsung lancar dan meriah. Dengan komitmen ini, semua kebutuhan energi terpenuhi, sehingga perayaan kemerdekaan bisa semakin bersemangat dan berkesan di ibu kota baru.
https://t.co/bti4c7Ko9p",Sun Aug 18 10:34:25 +0000 2024,0,0
334,[],1702171453691703296,gesi_ruhma25,Gesiyah Ruhma,1825118921932071048,@agnes_nazila Adanya ibu kota baru akan memperkuat posisi Indonesia di panggung internasional,Sun Aug 18 10:33:54 +0000 2024,0,0
335,[],781670875594498048,hidupwaluyo67,🄹🅄🄼🄸🄻,1825115852821409850,@puanmaharani_ri Sy rakyat kecil bangga Negara bangun Ibu kota baru ...,Sun Aug 18 10:21:42 +0000 2024,0,0
336,"[{'display_url': 'cnbcindonesia.com/news/202408161…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240816154535-4-563787/pertamina-patra-niaga-perkuat-distribusi-bbm-saat-hut-ri-ke-79-di-ikn', 'url': 'https://t.co/kZnpmcPqQL', 'indices': [252, 275]}]",1407951483295862786,Hyeriego1,Riri! fb ya 😉,1825107689808286090,"Pertamina semakin serius memperkuat distribusi BBM demi memastikan HUT RI di IKN berlangsung lancar dan meriah. Dengan komitmen ini semua kebutuhan energi terpenuhi, sehingga perayaan kemerdekaan bisa semakin bersemangat dan berkesan di ibu kota baru

https://t.co/kZnpmcPqQL",Sun Aug 18 09:49:16 +0000 2024,0,0
337,[],1312403167506644992,tahaleluia,gungnengnongnengnongnenggung,1825102139016011830,@jokowi kenapa ibu kota baru harus ditengah hutan pak?,Sun Aug 18 09:27:13 +0000 2024,0,0
338,[],1683680007519100929,elis_tukasih,Elis Tukasih,1825097752721908150,"@agnes_nazila Ibu kota baru, bikin kita makin kekinian dan ready for anything",Sun Aug 18 09:09:47 +0000 2024,0,0
339,[],174156881,DjolaFix,𝙾𝙺𝙾,1825095779515769334,"@Rahayu60336018 Kapasitas tempat n akomodasi ajalah mba. Itu lokasi baru daerah istana n komplek² upacara itu aja yg dikejar utk 17an ini. Yg lain ya masih dalam tahap pengerjaan. Ibu kota ya bukan hanya ""kota"" itu kan. 🤗",Sun Aug 18 09:01:57 +0000 2024,0,1
340,[],1736342704534212608,baadegap,𝐆𝐡𝐚𝐳𝐢 𝐐. 𝐀𝐥-𝐆𝐡𝐢𝐟𝐚𝐫𝐢,1825095065041068346,"Jalanan ibu kota ramai seperti biasa, terlebih saat akhir pekan. Ia pastikan sebagian besar warga keluar rumah untuk menikmati vakansi singkat.

“Kak @ILUSlVE baru pertama kali makan mochi?” Pada kalimatnya terdengar keterkejutan.",Sun Aug 18 08:59:06 +0000 2024,0,0
341,[],1348512710015676417,fairusmann,Fairusmann,1825092605232951522,"@iyehmilanistii @Leonita_Lestari Mau mereka datang tu liat dari dekat, bukan ikut  upacara ndhul; mereka orang jauh dari ibu kota negara, bumi kini ditempati ibu kota baru ya wajar ingin liat dari dekat. Influencers  Jkt malah diajak upacara.
Perasaanmu gak peka sih.  Apa akibat sering makan janji2 palsu?🤣🤣 https://t.co/xs0ha78DiN",Sun Aug 18 08:49:20 +0000 2024,0,0
342,"[{'display_url': 'link.bicolink.net/rgA', 'expanded_url': 'https://link.bicolink.net/rgA', 'url': 'https://t.co/gp58uIRLlW', 'indices': [81, 104]}]",1810270045593026560,Amzik12,Kabar Uang,1825090540100280610,"Total kebutuhan pembangunan ibu kota baru mencapai Rp 466 triliun.
Selengkapnya. https://t.co/gp58uIRLlW https://t.co/BjZgDjadO2",Sun Aug 18 08:41:07 +0000 2024,0,0
343,"[{'display_url': 'radarmadiun.jawapos.com/opini/80498930…', 'expanded_url': 'https://radarmadiun.jawapos.com/opini/804989301/sejarah-teks-proklamasi', 'url': 'https://t.co/r0BInX2qJx', 'indices': [134, 157]}]",1404018642,radarmadiunweb,Radar Madiun,1825088684741333246,"HARI bersejarah bagi kemerdekaan bangsa Indonesia, kemarin dibacakan di IKN. Ibu kota yang baru namun telah diperjuangkan sejak lama. https://t.co/r0BInX2qJx

#jawapos #viral #beritaviral #indonesia",Sun Aug 18 08:33:45 +0000 2024,0,0
344,[],837180239428005889,NarkobaResPurwa,NarkobaResPurwakarta,1825081055000564154,"Sejarah baru dicetak dalam perayaan Hari Ulang Tahun ke-79 Republik Indonesia tahun 2024. Pertama kalinya, Upacara Peringatan Detik-Detik Proklamasi digelar di dua lokasi, yakni di Istana Negara, Ibu Kota Nusantara dan Istana Merdeka, Jakarta pada Sabtu, 17 Agustus 2024. https://t.co/tOHpbspv0h",Sun Aug 18 08:03:26 +0000 2024,0,3
345,"[{'display_url': 'cnbcindonesia.com/news/202408171…', 'expanded_url': 'https://www.cnbcindonesia.com/news/20240817181032-4-564090/media-asing-sorot-upacara-pertama-ri-di-ikn-blak-blakan-bilang-ini', 'url': 'https://t.co/1AI8WC3oqE', 'indices': [204, 227]}]",1359083437420777478,SalamDawwasJ,2DJ'08,1825080327645389298,"Uhhuuiii....

Reuters membuat artikel berjudul 'Indonesia Holds Curtailed Independence Day Event in Troubled New Capital' (Indonesia Menggelar Upacara Hari Kemerdekaan di Ibu Kota Baru yang Bermasalah).

https://t.co/1AI8WC3oqE",Sun Aug 18 08:00:33 +0000 2024,0,0
346,[],1645766699940192260,ayobacanews,Ayobacanews.com,1825080199941099967,"HUT ke-79 RI di Ibu Kota Nusantara (IKN) jadi makin istimewa dengan kehadiran Ketua DPR, Puan Maharani! Menggunakan kebaya merah yang memukau, Puan memberikan semangat baru untuk perkembangan IKN. #AyoBacaNews #KemerdekaanRI #MasaDepanIndonesia https://t.co/Yu91scSIbA",Sun Aug 18 08:00:02 +0000 2024,0,0
