no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
134,"[{'display_url': 'kbanews.com/hot-news/jadi-…', 'expanded_url': 'https://kbanews.com/hot-news/jadi-pindah-ibu-kota-beredar-viral-pernyataan-anies-baswedan-tentang-ikn/', 'url': 'https://t.co/V4FsSaL0u2', 'indices': [222, 245]}]",1460142601449840652,Simanjunta9Nico,Nico Simanjuntak,1840688323188363748,"Jadi Pindah Ibu Kota? Beredar Viral Pernyataan Anies Baswedan tentang IKN.

“Inilah salah satu contoh produk hukum yg tidak melewati dialog publik yang lengkap, sehingga dialognya terjadi setelah undang-undang ditetapkan”
https://t.co/V4FsSaL0u2
@50Kuasa @NenkMonica @JeblukAkun https://t.co/dxdG56enuN",Mon Sep 30 09:41:09 +0000 2024,0,0
135,"[{'display_url': 'bergelora.com/rencana-bung-k…', 'expanded_url': 'https://bergelora.com/rencana-bung-karno-jokowi-ungkap-pindah-ibu-kota-ke-ikn-keputusan-rakyat-saya-eksekusi/', 'url': 'https://t.co/QV5foJ3tbk', 'indices': [91, 114]}]",1284518394880864256,bergeloralah,Bergelora.com,1838897678341886003,RENCANA BUNG KARNO..! Jokowi Ungkap Pindah Ibu Kota ke IKN Keputusan Rakyat: Saya Eksekusi https://t.co/QV5foJ3tbk lewat @BERGELORA.COM https://t.co/MgTiPMirW9,Wed Sep 25 11:05:46 +0000 2024,0,0
136,[],1263883341423656966,unexplnd,UNEXPLND,1769954142443938280,"Namun, pemerintah menolak memberikan persetujuan karena mereka menganggap seluruh lembaga negara harus pindah ke Ibu Kota Nusantara di Kalimantan Timur, yaitu IKN.",Tue Mar 19 05:08:46 +0000 2024,0,0
137,[],1127978977463685120,mbambatangguh,squidy,1839919371298451544,"gw ke org Delivery 
""Projek IKN yg kemarin, udh jadi dikirim pak?""
""Udh kmrn kamis""
""Lah ngapain dikirim? Kan ibu kota ga jd pindah ke sana""
""Ya biarin, plg juga mangkrak""

hahahahha",Sat Sep 28 06:45:36 +0000 2024,0,0
138,[],1447610310529982467,TeddGus,Teddy Gusnaidi,1839852411252551775,"Barusan ada yang bilang, nanti Prabowo-Gibran gak sah dilantiknya, karena harus di Gedung DPR/MPR dan harus di Ibukota negara. Sedangkan ibukota kita sudah pindah, sudah bukan di Jakarta, sedangkan IKN belum siap. 

Kata gue, Jakarta masih ibukota negara Indonesia. Karena belum https://t.co/HoTQJRozAn",Sat Sep 28 02:19:32 +0000 2024,64,311
139,[],1229663425594187777,lensanyasatu,Aditya,1840241426141196461,"Jaman Sukarno kan kalau ga salah ibu kota sempet pindah ke Jogja sama Padang yaa. Meskipun statusnya ""darurat"", tapi doable. Dan ga perlu juga itu bikin ISTANA segede gambreng gitu.

Emang dasarnya Mulyono narcissistic aja itu. Pingin banget keliatan ninggalin banyak legacy.",Sun Sep 29 04:05:20 +0000 2024,0,0
140,"[{'display_url': 'gelora.co/2024/01/jk-ter…', 'expanded_url': 'http://www.gelora.co/2024/01/jk-terkejut-tiba-tiba-ibu-kota-negara.html', 'url': 'https://t.co/tPNvInKkuy', 'indices': [101, 124]}]",3319260420,geloraco,GELORA NEWS,1839336368109166890,JK Terkejut Tiba-tiba Ibu Kota Negara Diputuskan Pindah: Tak Ada Diskusi Maupun Penelitian di Awal - https://t.co/tPNvInKkuy,Thu Sep 26 16:08:58 +0000 2024,9,15
141,[],18129942,tempodotco,tempo.co,1816774388857078080,"Presiden Jokowi mengatakan, ia sudah siap pindah kantor ke IKN alias Ibu Kota Nusantara pada 28 Juli 2024 asalkan fasilitasnya sudah tersedia.

#TempoHeadliner https://t.co/BgYwRoew5z",Fri Jul 26 09:55:42 +0000 2024,2,1
142,[],1236229061552140288,Kopipait__78,🇮🇩 мαԃαм ԃнєησк 🇵🇸,1782978366498558156,"Pemerintah akan mulai memindahkan aparatur sipil negara (ASN) ke Ibu Kota Nusantara pada September 2024.

Jumlah ASN yang akan dipindahkan pada tahap pertama sebanyak 11.916 orang.

*𝐍𝐠𝐨𝐤 https://t.co/DK9S8KWZkH",Wed Apr 24 03:42:23 +0000 2024,69,199
143,[],1365341080623800322,asinankimchi,nebula 🍀,1837483991051784262,Yang ngotot pindah ibu kota siapa.....,Sat Sep 21 13:28:16 +0000 2024,3,3
144,[],24893875,ferrykoto,Ferry Koto,1824339314454790445,"Orang ini betul2 buta aturan, nyaris tak tahu apa2, ternyata. 😀

Mas, tinggal baca UU IKN, ada pasal menjelaskan Jakarta masih Ibukota negara, sampai keluar Keppres pemindahan Ibu Kota (pasal 63).

Ampun dah...",Fri Aug 16 06:56:01 +0000 2024,64,210
145,[],1280680628921356288,AdrianaIdn,Adriana,1838941619426619745,Tapi saya sebagai rakyat gak pernah memutuskan ibu kota pindah pak. Jadi itu keputusan siapa??,Wed Sep 25 14:00:22 +0000 2024,0,0
146,"[{'display_url': 'dtk.id/NCCWo7', 'expanded_url': 'https://dtk.id/NCCWo7', 'url': 'https://t.co/QuV0vbmT2r', 'indices': [227, 250]}]",135795460,detikfinance,DetikFinance,1839228428312031337,"Presiden Jokowi mengklaim perpindahan IKN dari Jakarta ke Nusantara di Kalimantan Timur merupakan keputusan rakyat Indonesia. Dia menyatakan, keputusan pindah ibu kota bukan cuma keputusan dirinya sebagai presiden.⁣
⁣
&gt;&gt; https://t.co/QuV0vbmT2r

#detikfinance #Jokowi #IKN https://t.co/3wdj9fWX05",Thu Sep 26 09:00:03 +0000 2024,0,0
147,"[{'display_url': 'dlvr.it/TDhmKB', 'expanded_url': 'http://dlvr.it/TDhmKB', 'url': 'https://t.co/LgJQd7ksA2', 'indices': [68, 91]}]",47274731,okezonenews,Okezone,1839234973670453672,"Ibu Kota Pindah ke IKN, Investasi Properti di Jakarta Tetap Menarik https://t.co/LgJQd7ksA2",Thu Sep 26 09:26:03 +0000 2024,1,1
148,[],1232422194795466760,kimjiyeonstwin,🍉_Xipe-Harmony_🍉,1839979340731441636,"Beneran gak espek aku waktu ada wacana pemindahan ibu kota... Kirain cuman ""pindah"" secara status aja, tau2 nya bangun baru dari nol 🥲
Dikira meteran bensin pertamax kali ya... 🤦🏻‍♀️",Sat Sep 28 10:43:54 +0000 2024,0,0
149,[],1800951429152243713,NajibIbu14181,Ibu Najib,1839309133469856254,@geloraco Wooiii rakyat  yg mana yg memutuskan ibu kota pindah ke ikn? Jgn bohong woooi,Thu Sep 26 14:20:44 +0000 2024,0,0
150,[],1134851203924316161,antros21,Rudi Antros21,1839814855425175994,"Kalo sekedar mindah ibu kota tinggal pindah aja karena indonesia punya ratusan kota,, tapi jokowi tampaknya ada sesuatu yg lain yg dia incar !?",Fri Sep 27 23:50:18 +0000 2024,0,0
151,"[{'display_url': 'dlvr.it/T49qT1', 'expanded_url': 'http://dlvr.it/T49qT1', 'url': 'https://t.co/UXIhNRMxdf', 'indices': [141, 164]}]",23343960,kompascom,Kompas.com,1769137628161712261,"Pemerintah meninggalkan Jakarta sebagai ibu kota, namun tak mau melepaskan cengkeramannya secara politik dan kekuasaan. Sangat kontradiktif. https://t.co/UXIhNRMxdf",Sat Mar 16 23:04:14 +0000 2024,640,1610
152,[],18129942,tempodotco,tempo.co,1836606881214926868,"Presiden Jokowi blak-blakan soal alasan Keputusan Presiden atau Keppres Pemindahan pemindahan ibu kota belum diteken.

Jokowi berujar, penandatangan itu menunggu kesiapan Ibu Kota Nusantara (IKN). 

#tempodotco #tempo #Jokowi #Keppres #pindah #ibukota #IKN https://t.co/i8Mw5j8IXr",Thu Sep 19 03:22:57 +0000 2024,0,1
153,[],51993271,heyruthes,𝒉𝒆𝒚𝒓𝒖𝒕𝒉𝒆𝒔,1834076734523613633,knp ibu kota ga pindah ke sini aj yah uda jadi gausah dibangun2 lagi,Thu Sep 12 03:49:03 +0000 2024,0,1
154,[],372744710,Jeonurabunny_jk,🇵🇸Nura⁷ || ᴺᵉᵛᵉʳᴸᵉᵗᴳᵒ𝐆𝐎𝐋𝐃𝐄𝐍ᴶᴷ♬♫ ☙,1840010831595221191,"Diakhir masa jabatan jokowi masii aja ngebohong ya 😪 
Rakyat mana yg setuju ibu kota pindah ke IKN. 
Giliran mo mangkrak keputusan rakyat🤧jelas2 ambisi pribadinya
Ikn itu perusakan lingkungan skrng jdi perusakan reputasi jokowi 😵",Sat Sep 28 12:49:02 +0000 2024,0,0
155,"[{'display_url': 'news.detik.com/berita/d-72482…', 'expanded_url': 'https://news.detik.com/berita/d-7248235/muncul-usulan-baru-jakarta-jadi-ibu-kota-legislatif-pemerintah-menolak', 'url': 'https://t.co/ehG5T27A1j', 'indices': [256, 279]}]",963751550,KangSemproel,#HKAA 👉👉 Hilik Ku Aink Atuh✌,1769840317271065007,"Kelakuan para wakil Rakyat.
Ramai2 bikin UU ibukota baru, mindahin ibukota ke tempat lain. Pas giliran diharuskan pindah ke ibukota bikinan mereka, kagak mau.. maunya tetep di Jakarta. Kota yg serba ada terlengkap di negri ini.
Kurang 84n9547 gimana lagi  https://t.co/ehG5T27A1j",Mon Mar 18 21:36:28 +0000 2024,177,280
156,[],30201110,alisyarief,Ali Syarief - アリ・シャリーフ,1824954160376361175,"""LBP merasa bangga bisa Merayakan HUT RI di IKN, karya sendiri - tidak ditempat warisan kolonial"", alasan yg hanya menjadi bahan olok-olok. Memang pindah Ibukota akan melonjakan pertumbuhan ekonomi? mengentaskan kemiskinan? atau Memakmurkan/Mensejahterakan rakyat?",Sat Aug 17 23:39:12 +0000 2024,89,267
157,"[{'display_url': 'dlvr.it/TDfXFb', 'expanded_url': 'http://dlvr.it/TDfXFb', 'url': 'https://t.co/CLfgUOu0q8', 'indices': [54, 77]}]",23343960,kompascom,Kompas.com,1838844194351387026,Jokowi: Pindah Ibu Kota Bukan Keputusan Presiden Saja https://t.co/CLfgUOu0q8 https://t.co/MP5EGFQLSM,Wed Sep 25 07:33:14 +0000 2024,0,3
158,"[{'display_url': 'cnbcindonesia.com/news/202409291…', 'expanded_url': 'https://cnbcindonesia.com/news/20240929123124-4-575442/joe-biden-beberkan-alasan-ibu-kota-ri-harus-pindah-di-ikn?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed', 'url': 'https://t.co/wrP9lfboPm', 'indices': [58, 81]}]",847372542830444544,cnbcindonesia,CNBC Indonesia,1840315948676550686,Joe Biden Beberkan Alasan Ibu Kota RI Harus Pindah di IKN https://t.co/wrP9lfboPm,Sun Sep 29 09:01:28 +0000 2024,3,7
159,[],1017270635465043968,Generasiosing,Calon DPR,1810975868157841819,@timpenguinnas Kalo Presiden Jokowi tidak segera menetapkan (Keppres) tentang pemindahan ibu kota negara ke IKN kemungkinan besar ya gabakal pindah Ibukota Negara. Melihat Prabowo juga belum tentu mau pindahkan Ibukota Negara. Menarik sih dinantikan,Wed Jul 10 09:54:27 +0000 2024,15,934
160,[],24893875,ferrykoto,Ferry Koto,1839846366383878524,"Soal orang seperti pak Said Didu yg tak percaya Ibu Kota akan jadi pindah, itu biasa saja. Walau UU telah pun nyata2 mengatur kepindahannya.

Wong sy twit tahun 2022 bahwa upacara 17 Agustus 2024 akan diadakan di IKN, banyak yg tak percaya dgn komen bullyannya.

Faktanya?

😂😂",Sat Sep 28 01:55:31 +0000 2024,6,13
161,[],113039803,danu_W7,wijayadanu0101,1810711956896252119,"@geloraco Ingat Pa Harto dulu wacana Ibu kota Jakarta yang akan pindah ke Jonggol - Bogor.
 Ibu kota RI pakemnya harus ada di Pulau Jawa kira2 begitu. 🙂",Tue Jul 09 16:25:46 +0000 2024,0,306
162,[],1495326248100589569,neohistoria_id,Neo Historia Indonesia,1792371772077347275,"Setelah Raja Rama I yang ibunya juga keturunan Tionghoa naik takhta dan mendirikan Kerajaan Rattanakosin, ibu kota dipindahkan ke seberang sungai, ke sisi Phra Nakhon. Banyak orang Tionghoa pindah ke Sampheng, tapi sebagian tetap tinggal di Talat Phlu hingga saat ini.",Mon May 20 01:48:25 +0000 2024,0,22
163,[],37414097,realfedinuril,Fedi Nuril,1839627842210111890,"@Dedy44169434 Udah lama banget baca buku itu dan gak inget ada tentang pindah ibu kota di buku itu. Mungkin ada, tapi gue lupa.",Fri Sep 27 11:27:10 +0000 2024,0,22
164,[],1496983008267882500,BAL1NtONG,Mr°A,1835950090512724026,Ibu kota pindah the Jak pun jadi kampungan,Tue Sep 17 07:53:06 +0000 2024,0,0
165,[],1003546165105704962,DedynurPalakka,Dedy Nur,1780107658131034530,"Salah satu ciri pemimpin yang otentik dan visioner adalah pemimpin yang berani ambil resiko besar untuk kemajuan bangsanya walaupun digugat dari semua sudut. 

Dan salah satu keberanian terbesar dari @jokowi yang akan dicatat dalam sejarah perjalanan Indonesia adalah berani https://t.co/EphJZo53LN",Tue Apr 16 05:35:13 +0000 2024,85,906
166,[],1468705399809347585,HSmanmore,Red (赤),1837353697812095246,Kalo pindah ibu kota ruwet ya gak usah pindah 🤣🤣🤣,Sat Sep 21 04:50:32 +0000 2024,0,1
167,[],1258012718788784130,A1ki4_ku5_21,Ku5_21 🩶🍒,1839933105710547427,"Katanya udah jd, knp batal pindah...katanya udah banyak investor masuk tp kok mangkrak...
Pdhl UU yg disah'in oleh @DPR_RI  dikebut sehari semalem dan Jokowi mendatangani pemindahan ibu kota.
Skrg mau cuci tgn atas kegagalannya kepada Rakyat..
Rakyat yg mana ?? 58% ?? 🤣",Sat Sep 28 07:40:11 +0000 2024,3,5
168,"[{'display_url': 'news.detik.com/berita/d-75575…', 'expanded_url': 'https://news.detik.com/berita/d-7557547/jokowi-pindah-ibu-kota-bukan-keputusan-presiden-saja-tapi-seluruh-rakyat', 'url': 'https://t.co/zh0HCO77xG', 'indices': [139, 162]}]",1787533906486644736,parungkil,Parungkil Sorasuda,1839009392307601688,"Jokowi: Pindah Ibu Kota Bukan Keputusan Presiden Saja, tapi Seluruh Rakyat

Keluarga Mulyono, fufufafa dan clara ikut juga gak pak Jokowi  https://t.co/zh0HCO77xG",Wed Sep 25 18:29:40 +0000 2024,0,0
169,[],65082640,pompie_iva,I. Swastika,1837405102317154493,"DAGELAN!!! 😴😴😴😴 coba tanya yg kmrn pada dukung pindah ibu kota.. kesel ga? 🤣🤣🤣🤣🤣
kalo gw dari awal mikirnya, pindah ibukota ga urgent, banyak yg lebih urgent.. selesaiin utang misalnya? 👻👻👻👻",Sat Sep 21 08:14:48 +0000 2024,1,0
170,[],1814220106702151680,dewi_ratna2001,Dewi Ratnasari,1836271577333403863,"Pindah ibu kota, pindah ke era modernisasi yang lebih fresh",Wed Sep 18 05:10:34 +0000 2024,0,0
171,[],1373275046970462214,Tatarori80,TTR..... _↙️,1831467307404816508,"Terimakasih Jakarta, Mari bersiap menuju Ibu Kota Nusantara🇮🇩
UU DKJ Resmi Tetapkan Status Jakarta Sebagai Ibu Kota, Pindah ke IKN Menunggu Keputusan Presiden Jokowi.

_
Aiman Kaesang #TimnasDay #LOEWE
Akira Toriyama CPNS Peruri https://t.co/ZmfYwKzoxB",Wed Sep 04 23:00:07 +0000 2024,14,20
172,"[{'display_url': 'dlvr.it/TDhgXH', 'expanded_url': 'http://dlvr.it/TDhgXH', 'url': 'https://t.co/Iz4a5oktBX', 'indices': [67, 90]}]",4755284968,idx_channel,IDX CHANNEL,1839221136900633046,"Ibu Kota Pindah ke IKN, Investasi Properti di Jakarta Masih Seksi? https://t.co/Iz4a5oktBX",Thu Sep 26 08:31:04 +0000 2024,0,0
173,"[{'display_url': 'dlvr.it/TDQV7f', 'expanded_url': 'http://dlvr.it/TDQV7f', 'url': 'https://t.co/Skf6N8cAbp', 'indices': [53, 76]}]",1324295226,ProperNET,Berita Properti,1836695364327616720,"Ibu Kota Pindah ke IKN, BPS Ungkap Data soal Jakarta https://t.co/Skf6N8cAbp",Thu Sep 19 09:14:33 +0000 2024,0,0
174,"[{'display_url': 'beritakanid.com/2024/09/refly-…', 'expanded_url': 'https://www.beritakanid.com/2024/09/refly-harun-dengar-bocoran-prabowo.html', 'url': 'https://t.co/TQcQUSzf2m', 'indices': [61, 84]}]",1512483442600341505,BeritakanID_com,BeritakanID News,1837143821584584877,"Refly Harun Dengar Bocoran Prabowo Tidak Mau Pindah Ibu Kota
https://t.co/TQcQUSzf2m",Fri Sep 20 14:56:34 +0000 2024,1,4
175,"[{'display_url': 'akurat.co/nasional/13044…', 'expanded_url': 'https://www.akurat.co/nasional/1304445912/pemerintah-tak-setuju-aset-gbk-dikelola-jakarta-usai-ibu-kota-pindah', 'url': 'https://t.co/AYCL05uc2O', 'indices': [69, 92]}]",786549338818224128,akuratco,Akuratco,1768627706705617079,Pemerintah Tak Setuju Aset GBK Dikelola Jakarta Usai Ibu Kota Pindah https://t.co/AYCL05uc2O,Fri Mar 15 13:17:59 +0000 2024,0,0
176,[],1556678523817164800,betterflake_s,𝕓𝕖𝕝𝕤☃️,1836961112430104885,bahkan terakhir gue ke singapore aja ada warlok bahas IKN ke gue bejirrrr😭 terus dia nanya gimana pendapat gue kalo ibu kota di pindah… dia blg katanya blm matang ya plannya… ngokkkk banget gue bingung jawab apa🙂,Fri Sep 20 02:50:32 +0000 2024,0,0
177,"[{'display_url': 'gelora.co/2024/01/jk-ter…', 'expanded_url': 'https://www.gelora.co/2024/01/jk-terkejut-tiba-tiba-ibu-kota-negara.html', 'url': 'https://t.co/mnosbn5pzb', 'indices': [101, 124]}]",959859070575394816,Ponorogo_Berkah,Share berita Ponorogo Jatim,1839547897148567951,JK Terkejut Tiba-tiba Ibu Kota Negara Diputuskan Pindah: Tak Ada Diskusi Maupun Penelitian di Awal - https://t.co/mnosbn5pzb,Fri Sep 27 06:09:30 +0000 2024,0,0
178,"[{'display_url': 'historia.id/politik/articl…', 'expanded_url': 'https://historia.id/politik/articles/ibu-kota-pindah-dari-cianjur-ke-bandung-6lgyl?utm_campaign=share_article&utm_medium=article&utm_source=website&utm_content=twitter', 'url': 'https://t.co/38z31RLyBF', 'indices': [92, 115]}]",131903463,historia_id,Historia.ID,1768771462771745217,"Ibu kota Priangan pindah ke Bandung setelah Cianjur rusak cukup parah akibat bencana alam. 
https://t.co/38z31RLyBF",Fri Mar 15 22:49:13 +0000 2024,5,9
179,"[{'display_url': 'dlvr.it/TDgPYG', 'expanded_url': 'http://dlvr.it/TDgPYG', 'url': 'https://t.co/MGIgCnSm4Y', 'indices': [55, 78]}]",788744100,Riau24Com,Riau24.com,1838967090763772264,Klaim Jokowi: Rakyat yang Ingin Ibu Kota Pindah ke IKN https://t.co/MGIgCnSm4Y,Wed Sep 25 15:41:35 +0000 2024,0,0
180,[],1530146266822258688,zy_zy_lestary,ziii 🦋,1832630935126471072,"Semper Fi, pakde ✊❤️
Until the end 🔥🇮🇩

Presiden Joko Widodo akan mulai berkantor di Ibu Kota Negara (IKN) Nusantara di Kalimantan Timur selama 40 hari, mulai 10 September 2024. https://t.co/D3cgWF2BKv",Sun Sep 08 04:03:58 +0000 2024,24,256
181,"[{'display_url': 'sakawarta.com/jokowi-pindah-…', 'expanded_url': 'https://sakawarta.com/jokowi-pindah-ibu-kota-ke-ikn-bukan-keputusan-presiden-tetapi-keputusan-seluruh-rakyat/', 'url': 'https://t.co/bwsBDr2AvG', 'indices': [90, 113]}]",1699723439509278720,Sakawarta,Sakawarta,1839140372259475609,"Jokowi: Pindah Ibu Kota ke IKN Bukan Keputusan Presiden, Tetapi Keputusan Seluruh Rakyat

https://t.co/bwsBDr2AvG",Thu Sep 26 03:10:08 +0000 2024,0,0
182,"[{'display_url': 'law-justice.co/artikel/174967…', 'expanded_url': 'https://www.law-justice.co/artikel/174967/ikn-gagal-mau-salahkan-rakyat-dasar-jokowi/', 'url': 'https://t.co/DHHKRZzYBF', 'indices': [228, 251]}]",567966875,lawjusticeco,Law-Justice.co | News & Investigation,1840189327109959750,"IKN Gagal Mau Salahkan Rakyat, Dasar Jokowi!

Bukan salah persepsi bahwa pindah Ibu Kota ke Penajam itu adalah kemauan Presiden. Itu fakta historis dan politisnya. Bahwa 93 % anggota Fraksi di DPR menyetujui adalah fakta hukum.
https://t.co/DHHKRZzYBF",Sun Sep 29 00:38:19 +0000 2024,1,1
183,"[{'display_url': 'nasional.tempo.co/read/1888972/j…', 'expanded_url': 'https://nasional.tempo.co/read/1888972/jokowi-tak-mau-paksa-pindahkan-ibu-kota-ke-ikn-bisa-setelah-oktober?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/ftwbnkWv1p', 'indices': [205, 228]}]",1334070788060631040,RagilSemar,🅱🅰🅶🅾🅽🅶 𝕏,1810520991472513459,"Bak krupuk kecemplung kuah bakso.... Auto-mlempem-lembek.

Apakah beliau sudah menyerah ?
Apakah bayangan kota mangkrak sudah di depan mata?

Nanti bakal disebut apa?
Candi Nusantara? Atau Candi Widodo? 

https://t.co/ftwbnkWv1p",Tue Jul 09 03:46:56 +0000 2024,109,353
184,"[{'display_url': 'dlvr.it/TDDMgP', 'expanded_url': 'http://dlvr.it/TDDMgP', 'url': 'https://t.co/eLnGbqW8wm', 'indices': [54, 77]}]",47274731,okezonenews,Okezone,1834902428678078895,"Ibu Kota Pindah, Jakarta Tetap Raja Ekonomi Indonesia https://t.co/eLnGbqW8wm",Sat Sep 14 10:30:04 +0000 2024,0,1
185,"[{'display_url': 'dlvr.it/TDfYVK', 'expanded_url': 'http://dlvr.it/TDfYVK', 'url': 'https://t.co/GV0xgUaavs', 'indices': [88, 111]}]",47274731,okezonenews,Okezone,1838848547871187030,"Ibu Kota Pindah ke IKN, Jokowi: Bukan Keputusan Presiden, tapi Seluruh Rakyat Indonesia https://t.co/GV0xgUaavs",Wed Sep 25 07:50:32 +0000 2024,0,0
186,[],1526640801270231040,as_sulthoni,Thoni,1839694856727503193,"kalau leterlek pindah ibu kota kyknya emang gaada. tp palangkaraya emang didesain untuk jadi kota besar dan vital di Indonesia.

Sayangnya emang pada perjalanannya pembangunan Palangkaraya ""kalah cepet"" sama Jakarta.",Fri Sep 27 15:53:28 +0000 2024,0,0
187,"[{'display_url': 'tvonenews.com/berita/nasiona…', 'expanded_url': 'https://www.tvonenews.com/berita/nasional/192193-mengejutkan-status-dki-jakarta-sebagai-ibu-kota-negara-habis-dpr-sejak-15-februari', 'url': 'https://t.co/VOLXvJnFNy', 'indices': [193, 216]}]",1603638553820684289,cobeh2022,Agus Susanto IV,1765141691798114552,"Indonesia Kini
Tidak Punya Ibukota.
.
UU Tentang Ibu Kota Negara (UU IKN)
Yang Diundangkan Sejak 15 Februari 2022.
Status DKI Jakarta 
Sebagai Ibu Kota Negara Habis, 
Sejak 15 Februari 2024.
.
https://t.co/VOLXvJnFNy
.. https://t.co/UZ2EmegwPC",Tue Mar 05 22:25:48 +0000 2024,833,1599
188,[],519584802,lukfwn,lukfawan,1838959902724931596,Lu ngapain bikin keamanan ketat d situ dah ibu kota mau pindah woi,Wed Sep 25 15:13:01 +0000 2024,0,0
189,[],3277134913,Bunga_JyKesuma,Bunga Jaya Kesuma,1840198883563200712,@mas_veel Mereka pura2 peduli kpd negara ini.. padahal yg mereka takuti adalah dapur mereka menjadi kurang asap gara2 ibu kota pindah,Sun Sep 29 01:16:17 +0000 2024,1,2
190,"[{'display_url': '20.detik.com/detikupdate/20…', 'expanded_url': 'https://20.detik.com/detikupdate/20240918-240918079/jokowi-soal-keppres-pindah-ibu-kota-kalau-cuma-tanda-tangan-gampang??utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=20detik', 'url': 'https://t.co/fqRtOdV1WN', 'indices': [69, 92]}]",598959076,20detik,20DETIK,1836280287522885840,Jokowi soal Keppres Pindah Ibu Kota: Kalau Cuma Tanda Tangan Gampang https://t.co/fqRtOdV1WN,Wed Sep 18 05:45:11 +0000 2024,0,0
191,"[{'display_url': 'wartaekonomi.co.id/read544917/jok…', 'expanded_url': 'https://wartaekonomi.co.id/read544917/jokowi-memastikan-ibu-kota-tidak-akan-pindah-ke-ikn', 'url': 'https://t.co/nuHSO3ui5x', 'indices': [52, 75]}]",200000354,billy4riez,Billyariez,1836949639276396696,Jokowi Memastikan Ibu Kota Tidak Akan Pindah ke IKN https://t.co/nuHSO3ui5x,Fri Sep 20 02:04:57 +0000 2024,3,1
192,"[{'display_url': 'dtk.id/Nsi3Nc', 'expanded_url': 'https://dtk.id/Nsi3Nc', 'url': 'https://t.co/P89FMpFnbJ', 'indices': [232, 255]}]",1809002208350121984,Mulya3173971622,Mulya,1838882879977464132,"Entah yg mana dipegang omongan pak presiden ini. Kemarin. Nggak mau ngantor di Istana kolonial. Sekarang ngomong  mau pindah istana karena rakyat. 
Nginul terus

Jokowi Klaim Pindah Ibu Kota ke IKN Keputusan Rakyat, Kasih Bukti Ini https://t.co/P89FMpFnbJ",Wed Sep 25 10:06:58 +0000 2024,0,0
193,[],1487123451328745473,heylutfi_,L T F 𝕏,1837114135580127394,"Fix, kalo pindah rumah aja udah bikin stres, pindah ibu kota mah level migraine kali ya. Apalagi ini bukan cuma mindahin lemari baju sama rak piring, tapi mindahin satu negara. Ya semoga nggak ada yang kelupaan kayak 'aduh, raport merah dari KPK ketinggalan di rumah lama nih'.",Fri Sep 20 12:58:36 +0000 2024,1,2
194,"[{'display_url': 'nasional.tempo.co/read/1902696/j…', 'expanded_url': 'https://nasional.tempo.co/read/1902696/jokowi-bilang-belum-siap-alihkan-ibu-kota-dari-jakarta-ke-ikn-pindah-rumah-saja-ribet-jangan-menggampangkan', 'url': 'https://t.co/siqA2Twm0j', 'indices': [22, 45]}]",18129942,tempodotco,tempo.co,1822860690568495530,"Selengkapnya di sini👇
https://t.co/siqA2Twm0j",Mon Aug 12 05:00:30 +0000 2024,5,6
195,[],756101687245361152,CenPolo,Cen Polo,1827622796224074083,"@ohtweet Ibu kota kekalkan saja di KL. Sebab pusat pentadbiran persekutuan memang dah diubah ke Putrajaya. Kalau nak ubah pun HQ syarikat² besar di KL. Ubah ke lokasi atau negeri berhampiran. 

Sekadar mencadang.",Sun Aug 25 08:23:24 +0000 2024,40,459
196,"[{'display_url': 'bisnis.tempo.co/read/1889461/t…', 'expanded_url': 'https://bisnis.tempo.co/read/1889461/terpopuler-bisnis-jokowi-akan-umumkan-penundaan-pindah-ke-ikn-hingga-formasi-cpns-di-ibu-kota-baru?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/kb3QKALxhi', 'indices': [100, 123]}]",18129942,tempodotco,tempo.co,1810813571481358624,Terpopuler Bisnis: Jokowi Akan Umumkan Penundaan Pindah ke IKN hingga Formasi CPNS di Ibu Kota Baru https://t.co/kb3QKALxhi #TempoBisnis,Tue Jul 09 23:09:33 +0000 2024,0,5
197,[],23051515,magnifician,magic sauce,1764641221191049499,"@palingteguh @sociotalker Bukan pindah ibukotanya yg salah, tapi caranya. Terlalu dipaksakan padahal ada pandemi dan dampak ekonomi yang harus diperbaiki

Ibarat ada bapak yg mentingin nyicil mobil listriknya biar terlihat peduli lingkungan, padahal gaji UMR dan punya anak istri yang harus dinafkahi",Mon Mar 04 13:17:07 +0000 2024,78,705
198,"[{'display_url': 'rctiplus.com/short/news/453…', 'expanded_url': 'https://www.rctiplus.com/short/news/4535804?ads=true&utm_source=rctiplus_link_tw&utm_medium=social&utm_campaign=newsplus_artikel_4535804', 'url': 'https://t.co/aZOYFQgXsZ', 'indices': [113, 136]}]",1120911893663629312,RCTIPlus,RCTI+ SuperApp,1838884651940610165,"Jokowi soal Ibu Kota Pindah: Bukan Keputusan Presiden Saja, tapi Putusan Seluruh Rakyat #NewsRCTIPlus @RCTIPlus 
https://t.co/aZOYFQgXsZ",Wed Sep 25 10:14:00 +0000 2024,0,0
